timestamp,HY_2080_1#AI705.PV,HY_2080_1#AI701.PV,HY_2080_1#AIAS704.PV,HY_2080_1#FI702.PV,HY_2080_1#FIC701.PV,HY_2080_1#LIC701.PV,HY_2080_1#FIQ101.PV,HY_2080_1#FIQC102_2.PV,HY_2080_1#FIC103_2.PV,HY_2080_1#FIC8.PV,HY_2080_1#FIC8.MV,HY_2080_1#FIC1_1.PV,HY_2080_1#FI105.PV,HY_2080_1#PdI2.PV,HY_2080_1#PdI1.PV,HY_2080_1#PIC104.PV,HY_2080_1#PIA2.PV,HY_2080_1#PI1.PV,HY_2080_1#FIC3.MV,HY_2080_1#FI131.PV,HY_2080_1#TI1003.PV,HY_2080_1#AIAS102.PV,HY_2080_1#AIAS103.PV
2026-04-05 09:04:36,99.91136169,12.89481354,0.391961455,42312.76172,1917.601318,279.1273804,225547.1719,46572.30078,89044.64844,304.4088135,64.0,6232.148926,22734.33203,4.498987198,5.62250042,7.056956291,36.32190704,428.0775757,33.0,148.6989746,,99.5909729,0.155732036
2026-04-05 09:04:41,99.91085052,12.89445877,0.392070711,42658.33203,1918.135986,283.3744202,225550.4531,46587.5625,89046.64844,304.4017029,64.0,6236.963379,22707.04297,4.504161835,5.623820782,7.057208061,36.32185364,428.0757141,33.0,150.6035004,,99.59107208,0.155732036
2026-04-05 09:04:46,99.91033936,12.894104,0.392161727,42185.77344,1915.04834,279.888916,225553.7188,46602.82422,89048.64063,304.3945923,64.0,6232.041992,22679.75391,4.509336472,5.625141144,7.057460308,36.32180405,428.0738525,33.0,152.5080414,,99.59117126,0.155732036
2026-04-05 09:04:51,99.90983582,12.89374924,0.392252743,42416.625,1911.619507,279.6343689,225556.9844,46618.08594,89050.64063,304.3874817,64.0,6227.120117,22660.36914,4.509426594,5.626461506,7.057712078,36.32175446,428.0720215,33.0,154.4125671,,99.59127045,0.155732036
2026-04-05 09:04:56,99.90932465,12.89339447,0.392343789,41900.96094,1911.569336,280.4132385,225560.2656,46633.34766,89052.63281,304.3804016,64.0,6222.19873,22683.78711,4.507242203,5.627781868,7.057964325,36.32170486,428.0701599,33.0,156.3171082,,99.59136963,0.155732036
2026-04-05 09:05:01,99.90882111,12.89303875,0.392434806,42680.80078,1909.084473,280.4103088,225563.5313,46648.60938,89054.63281,304.373291,64.0,6222.363281,22699.38281,4.505057335,5.62910223,7.058216095,36.32165146,428.0682983,33.0,158.2216339,,99.59146881,0.155732036
2026-04-05 09:05:06,99.90830994,12.89268398,0.392525822,42358.38672,1915.891357,280.2545471,225566.7969,46650.37891,89055.41406,304.3661804,64.0,6223.704102,22672.73828,4.502872944,5.63000679,7.058468342,36.32160187,428.0664368,33.0,160.1261597,,99.59156799,0.155732036
2026-04-05 09:05:11,99.90779877,12.89232922,0.392616838,42911.29297,1918.462036,280.0987854,225570.0781,46642.76953,89053.97656,304.3590698,64.0,6225.04541,22646.09375,4.500688553,5.626891136,7.058720112,36.32155228,428.0646057,33.0,162.0307007,,99.59166718,0.155732036
2026-04-05 09:05:16,99.90729523,12.89197445,0.392707884,42460.49609,1914.359131,279.9430237,225573.3438,46635.16016,89052.53906,304.3519592,64.0,6193.025391,22639.89453,4.498504162,5.624080658,7.058971882,36.32150269,428.0627441,33.0,163.9352264,,99.59176636,0.155732036
2026-04-05 09:05:21,99.90678406,12.89161968,0.392798901,42680.44922,1910.256226,279.787262,225576.6094,46627.55078,89051.10938,304.1523438,64.0,6198.282227,22722.5918,4.496319771,5.624207973,7.059224129,36.32144928,428.0608826,33.0,165.8397522,,99.59185791,0.155732036
2026-04-05 09:05:26,99.90628052,12.89126492,0.392889917,41990.91406,1907.550293,279.6315002,225579.8906,46619.94141,89049.67188,303.9412842,64.0,6214.288574,22688.17188,4.494134903,5.624334812,7.059475899,36.32139969,428.0590515,33.0,167.7442932,,99.59195709,0.155732036
2026-04-05 09:05:31,99.90576935,12.89091015,0.392980963,42045.76563,1907.067383,279.4757385,225583.1563,46612.33203,89048.23438,303.7302246,64.0,6230.294434,22653.75195,4.491950512,5.624462128,7.058626175,36.3213501,428.0571899,33.0,169.648819,,99.59205627,0.155732036
2026-04-05 09:05:36,99.90525818,12.89055538,0.393071979,42124.34375,1906.584473,279.3199768,225586.4375,46604.72266,89046.79688,303.519165,64.0,6246.300781,22601.64844,4.489766121,5.624589443,7.05774498,36.32129669,428.0553284,33.0,173.2711182,,99.59215546,0.155732036
2026-04-05 09:05:41,99.90475464,12.89020061,0.393162996,42457.12109,1906.101685,267.8755188,225589.7031,46597.10938,89045.36719,303.3081055,64.0,6216.149414,22517.0293,4.48758173,5.624716759,7.056863308,36.3212471,428.0534668,33.0,178.4243317,,99.59225464,0.155732036
2026-04-05 09:05:46,99.90424347,12.88984585,0.393254012,42796.76172,1905.618774,280.0079956,225588.5156,46589.5,89043.92969,303.0970459,64.0,6216.70166,22741.08008,4.491737366,5.624843597,7.055982113,36.32119751,428.0516357,33.0,183.5775299,,99.59235382,0.155732036
2026-04-05 09:05:51,99.90373993,12.88949108,0.393345058,42581.51953,1905.135986,271.8831787,225587.0469,46581.89063,89042.49219,303.1380005,64.0,6226.950684,22629.88477,4.498736858,5.624814034,7.055100441,36.32114792,428.0497742,33.0,188.5813293,,99.592453,0.155732036
2026-04-05 09:05:56,99.90322876,12.88913631,0.393436074,42351.64063,1904.653076,276.1436462,225585.5625,46574.28125,89041.0625,303.194458,64.0,6237.199707,22545.50977,4.50063467,5.623191833,7.054219246,36.32109451,428.0479126,33.0,193.4522858,,99.59255219,0.155732036
2026-04-05 09:06:01,99.90271759,12.88878155,0.393527091,42427.5,1907.62854,270.3452148,225584.0781,46566.67188,89039.625,303.250885,64.0,6247.44873,22606.38281,4.50021553,5.62157011,7.053338051,36.32104492,428.046051,33.0,198.3232574,,99.59265137,0.155732036
2026-04-05 09:06:06,99.90221405,12.88842678,0.393618137,42511.29297,1911.777466,274.8418579,225582.5938,46559.0625,89038.1875,303.3073425,64.0,6200.660645,22667.25781,4.499795914,5.61994791,7.052456379,36.32099533,428.04422,33.0,203.1942139,,99.59275055,0.155732036
2026-04-05 09:06:11,99.90170288,12.88807201,0.393709153,42595.08203,1909.14563,268.7791748,225581.125,46551.45313,89036.75,303.4718933,64.0,6211.134766,22698.71875,4.499376774,5.61832571,7.051575184,36.32094574,428.0423584,33.0,209.5630341,,99.5928421,0.155732036
2026-04-05 09:06:16,99.90119934,12.88771725,0.393800169,42554.68359,1906.513672,267.6622925,225579.6406,46543.84375,89035.32031,303.6429749,64.0,6237.875977,22602.88672,4.498957634,5.61670351,7.050693512,36.32089233,428.0404968,33.0,217.2582703,,99.59294128,0.155732036
2026-04-05 09:06:21,99.90068817,12.88736248,0.393891215,42510.75,1903.881836,268.0107117,225578.1563,46536.23438,89033.88281,303.8140869,64.0,6233.200684,22675.4668,4.498538017,5.61508131,7.049812317,36.32084274,428.0386353,33.0,224.9534912,,99.59304047,0.155732036
2026-04-05 09:06:26,99.900177,12.88700771,0.393982232,42466.81641,1901.249878,268.3591309,225576.6875,46528.625,89032.44531,303.6576538,64.0,6221.147949,22714.79297,4.498118877,5.613403797,7.048931122,36.32079315,428.0368042,33.0,230.731369,,99.59297943,0.155971304
2026-04-05 09:06:31,99.89967346,12.88665295,0.394073248,42422.88281,1903.950806,268.70755,225575.2031,46521.01563,89031.00781,303.4817505,64.0,6256.552734,22609.40234,4.497699261,5.611194134,7.04804945,36.32074356,428.0349426,33.0,234.7950134,,99.59270477,0.157956272
2026-04-05 09:06:36,99.89916229,12.88629818,0.394164264,42053.53125,1910.079956,269.0559692,225573.7188,46513.40625,89029.57813,303.3058167,64.0,6258.757813,22711.77734,4.497280121,5.60898447,7.047168255,36.32069016,428.0330811,33.0,236.1020966,,99.5927124,0.15793772
2026-04-05 09:06:41,99.89865875,12.88594246,0.39425531,42637.62891,1908.153076,269.4043884,225572.25,46505.79688,89028.14063,303.1298828,64.0,6250.596191,22777.46094,4.496860504,5.606774807,7.046286583,36.32064056,428.03125,33.0,239.2598114,,99.59272003,0.157919168
2026-04-05 09:06:46,99.89814758,12.88558769,0.394346327,42577.19531,1906.226318,270.1679382,225570.7656,46498.1875,89026.70313,302.953949,64.0,6242.434082,22642.88672,4.496441364,5.604565144,7.045405388,36.32059097,428.0293884,33.0,246.2629395,,99.59272766,0.157900617
2026-04-05 09:06:51,99.89763641,12.88523293,0.394437343,42498.65234,1904.299438,271.0134583,225569.2813,46490.57813,89025.27344,302.7780151,64.0,6234.271973,22553.51367,4.496022224,5.60235548,7.044524193,36.32054138,428.0275269,33.0,247.263916,,99.59273529,0.157882065
2026-04-05 09:06:56,99.89713287,12.88487816,0.394528389,42420.11328,1902.372681,264.5715637,225567.7969,46482.96875,89023.83594,302.6020813,64.0,6226.109863,22684.91016,4.495602608,5.600145817,7.043642521,36.32048798,428.0256653,33.0,250.3435974,,99.59273529,0.157863513
2026-04-05 09:07:01,99.8966217,12.88452339,0.394619405,42571.63672,1900.445801,273.4321594,225566.3281,46475.35938,89022.39844,302.4618835,64.0,6217.947754,22679.55273,4.495183468,5.597936153,7.042761326,36.32043839,428.0238342,33.0,251.0799103,,99.59274292,0.157844961
2026-04-05 09:07:06,99.89611816,12.88416862,0.394710422,42233.44922,1898.519043,266.3824768,225564.8438,46467.74609,89020.96094,302.3237305,64.0,6209.786133,22674.19336,4.494763851,5.59572649,7.041879654,36.32038879,428.0219727,33.0,248.543045,,99.59275055,0.157826409
2026-04-05 09:07:11,99.89560699,12.88381386,0.394801438,42526.92969,1896.592163,282.7737427,225563.3594,46460.13672,89019.53125,302.1855774,64.0,6201.624023,22668.83594,4.494344711,5.593516827,7.040998459,36.3203392,428.0201111,33.0,245.8256378,,99.59275818,0.157807857
2026-04-05 09:07:16,99.89509583,12.88345909,0.394892484,42525.49609,1894.665405,289.4143982,225561.8906,46452.52734,89018.09375,302.0474243,64.0,6193.461914,22663.47656,4.493925571,5.591307163,7.040117264,36.3202858,428.0182495,33.0,245.2572174,,99.59276581,0.157789305
2026-04-05 09:07:21,99.89459229,12.88310432,0.3949835,42516.11328,1892.738525,293.1080627,225560.4063,46444.91797,89016.65625,302.1567688,64.0,6185.299805,22658.11914,4.493505955,5.5890975,7.039235592,36.32023621,428.0164185,33.0,244.2051086,,99.59277344,0.157770753
2026-04-05 09:07:26,99.89408112,12.88274956,0.395074517,42506.72656,1890.811646,286.6925964,225558.9219,46442.26563,89015.21875,302.2809753,64.0,6194.751465,22639.42773,4.493086815,5.586887836,7.038354397,36.32018661,428.0145569,33.0,237.9996338,,99.59277344,0.157752201
2026-04-05 09:07:31,99.89357758,12.88239479,0.395165563,42726.6875,1893.935669,294.834198,225557.4531,46443.00391,89013.78906,302.4051819,64.0,6208.344727,22575.47266,4.492667198,5.584678173,7.037472725,36.32013321,428.0126953,33.0,231.7941589,,99.59278107,0.157733649
2026-04-05 09:07:36,99.89306641,12.88204002,0.395256579,42533.55859,1899.115356,288.3058167,225555.9688,46443.74609,89012.35156,302.5293884,64.0,6221.937988,22631.64844,4.492248058,5.58246851,7.03659153,36.32008362,428.0108337,33.0,236.5463409,,99.5927887,0.157715097
2026-04-05 09:07:41,99.89255524,12.88168526,0.395347595,42328.73047,1894.569946,291.6014099,225554.4844,46444.48828,89010.91406,302.7218628,64.0,6235.53125,22520.58008,4.491828442,5.580644608,7.035710335,36.32003403,428.0090027,33.0,238.8971558,,99.59279633,0.157696545
2026-04-05 09:07:46,99.8920517,12.88133049,0.395438641,42316.39844,1890.024536,289.9489441,225553.0156,46445.22656,89009.48438,302.9186096,64.0,6235.227051,22556.30469,4.491409302,5.582647324,7.034828663,36.31998444,428.0071411,33.0,240.9638824,,99.59280396,0.157677993
2026-04-05 09:07:51,99.89154053,12.88097572,0.395529658,42309.95313,1888.938599,286.8402405,225551.5313,46445.96875,89008.04688,303.1153259,64.0,6231.60791,22592.02734,4.490990162,5.58465004,7.033947468,36.31993103,428.0052795,33.0,252.6086884,,99.59280396,0.157659441
2026-04-05 09:07:56,99.89103699,12.88062096,0.395620674,42566.48438,1893.348755,283.7315369,225550.0469,46446.71094,89006.60938,303.160675,64.0,6227.98877,22598.98438,4.490570545,5.586653233,7.033065796,36.31988144,428.0034485,33.0,264.253479,,99.59281158,0.157640889
2026-04-05 09:08:01,99.89052582,12.88026619,0.39571169,42830.94922,1895.37146,285.4024658,225548.5625,46447.45313,89005.17188,303.1972351,64.0,6224.369629,22514.22656,4.490151405,5.588655949,7.032184601,36.31983185,428.0015869,33.0,273.1848755,,99.59281921,0.157622337
2026-04-05 09:08:06,99.89001465,12.87991142,0.395802736,42609.80078,1893.610596,276.901123,225547.0938,46448.19141,89003.74219,303.2337646,64.0,6178.249512,22753.74414,4.490192413,5.590659142,7.031303406,36.32025146,427.9997253,33.0,279.7019348,,99.59282684,0.157603785
2026-04-05 09:08:11,99.88951111,12.87955666,0.395893753,42671.09375,1891.849854,281.9692688,225545.6094,46448.93359,89000.75781,303.2702942,64.0,6233.936523,22740.84961,4.490442753,5.592661858,7.030421734,36.32118988,427.9978638,33.0,286.2189636,,99.59283447,0.157585233
2026-04-05 09:08:16,99.88899994,12.87920189,0.395984769,43326.53516,1890.088989,277.2823792,225544.125,46449.67578,88995.02344,303.5826416,64.0,6205.268555,22532.13867,4.490693092,5.594664574,7.029540539,36.32212448,427.9960327,33.0,292.7360229,,99.5928421,0.157566682
2026-04-05 09:08:21,99.8884964,12.87884712,0.396075815,42730.49609,1890.44812,278.9483643,225542.6563,46450.41797,88989.28906,303.9107971,64.0,6202.607422,22635.31836,4.490943432,5.596667767,7.028658867,36.32305908,427.9941711,33.0,297.9082947,,99.5928421,0.15754813
2026-04-05 09:08:26,99.88798523,12.8784914,0.396166831,42680.21484,1894.15564,271.1448059,225541.1719,46451.15625,88983.55469,303.9610291,64.0,6211.888672,22559.91992,4.491193771,5.598670483,7.027777672,36.3239975,427.9923096,33.0,301.888855,,99.59284973,0.157529578
2026-04-05 09:08:31,99.88747406,12.87813663,0.396257848,43052.68359,1897.863281,277.3395996,225539.6875,46451.89844,88977.82031,303.9944763,64.0,6218.960938,22602.38281,4.491444111,5.600673676,7.026896477,36.3249321,427.990448,33.0,305.8693848,,99.59285736,0.157511026
2026-04-05 09:08:36,99.88697052,12.87778187,0.396348894,42873.14453,1899.769897,271.2624512,225538.2188,46452.64063,88972.08594,304.0279541,64.0,6225.524414,22644.84375,4.49169445,5.602676392,7.026014805,36.3258667,427.9886169,33.0,309.8499146,,99.59286499,0.157492474
2026-04-05 09:08:41,99.88645935,12.8774271,0.39643991,42255.76172,1898.803101,284.9758301,225536.7344,46453.38281,88966.35156,304.0614014,64.0,6232.088379,22654.92969,4.49194479,5.604679585,7.02513361,36.3268013,427.9867554,33.0,313.8304749,,99.59287262,0.157473922
2026-04-05 09:08:46,99.88595581,12.87707233,0.396530926,42669.95703,1892.6073,280.8451538,225535.25,46454.12109,88960.61719,304.0948792,64.0,6228.119141,22530.81445,4.492195129,5.606406212,7.024251938,36.32773972,427.9848938,33.0,321.2990417,,99.59288025,0.15745537
2026-04-05 09:08:51,99.88544464,12.87671757,0.396621943,42764.73828,1884.943237,287.5266113,225533.7656,46454.86328,88954.89063,304.1283264,64.0,6221.686523,22645.24023,4.492445469,5.605497837,7.023370743,36.32867432,427.9830322,33.0,328.3703918,,99.59288025,0.157436818
2026-04-05 09:08:56,99.88493347,12.8763628,0.396712989,42571.30859,1888.177979,286.7745361,225532.2969,46455.60547,88949.15625,304.185791,64.0,6218.401855,22730.90234,4.492695808,5.604589462,7.022489548,36.32960892,427.9812012,33.0,332.3079834,,99.59288788,0.157418266
2026-04-05 09:09:01,99.88442993,12.87600803,0.396804005,41925.63672,1891.412598,284.0198364,225530.8125,46456.34375,88943.42188,304.2447815,64.0,6215.851563,22659.58008,4.492946625,5.603680611,7.021607876,36.33054352,427.9793396,33.0,336.245575,,99.59289551,0.157399714
2026-04-05 09:09:06,99.88391876,12.87565327,0.396895021,42476.75391,1894.647217,287.0609741,225529.3281,46457.08594,88937.6875,304.3037415,64.0,6213.30127,22607.91602,4.493196964,5.602772236,7.020726681,36.33148193,427.977478,33.0,340.183197,,99.59290314,0.157381162
2026-04-05 09:09:11,99.88341522,12.8752985,0.396986067,42155.97266,1896.293091,282.7278442,225527.8594,46457.82813,88931.95313,304.3627319,64.0,6220.003418,22665.70117,4.493447304,5.601863861,7.019845009,36.33241653,427.975647,33.0,344.1207886,,99.59291077,0.15736261
2026-04-05 09:09:16,99.88290405,12.87494373,0.397077084,42163.49219,1895.388916,285.722168,225526.375,46458.57031,88926.21875,304.3971863,64.0,6228.856445,22710.55664,4.493697643,5.600955009,7.018963814,36.33335114,427.9737854,33.0,348.0229492,,99.59291077,0.157344058
2026-04-05 09:09:21,99.88239288,12.87458897,0.3971681,42180.30469,1894.484741,281.0876465,225524.8906,46459.30859,88920.48438,304.4302063,64.0,6241.264648,22683.65234,4.493947983,5.600046635,7.018082619,36.33428574,427.9719238,33.0,351.8936462,,99.5929184,0.157325506
2026-04-05 09:09:26,99.88188934,12.8742342,0.397259116,42550.82422,1893.580566,283.0473633,225523.4219,46460.05078,88914.75,304.4632568,64.0,6254.496094,22656.74805,4.494198322,5.59913826,7.017200947,36.33522415,427.9700623,33.0,353.7782593,,99.59292603,0.157306954
2026-04-05 09:09:31,99.88137817,12.87387943,0.397350162,42300.87109,1892.676392,279.2278748,225521.9375,46460.79297,88909.01563,304.4963074,64.0,6229.197266,22643.21094,4.494448662,5.598229408,7.016319752,36.33615875,427.9682312,33.0,353.9027405,,99.59293365,0.157288402
2026-04-05 09:09:36,99.88087463,12.87352467,0.397441179,42576.64453,1891.772217,278.500061,225520.4531,46461.53516,88916.32031,304.5293274,64.0,6195.001953,22701.74023,4.494699001,5.597321033,7.01543808,36.33709335,427.9663696,33.0,354.0272217,,99.59294128,0.15726985
2026-04-05 09:09:41,99.88036346,12.8731699,0.397532195,42341.07422,1891.819702,278.6669617,225518.9844,46462.27344,88947.03125,304.5623779,64.0,6228.436523,22731.36914,4.494949341,5.596412659,7.014556885,36.33803177,427.9645081,33.0,354.1517334,,99.59294891,0.157251298
2026-04-05 09:09:46,99.87985229,12.87300587,0.397623241,42632.93359,1893.38562,278.8338318,225517.5,46463.01563,88977.74219,304.5977173,64.0,6240.181152,22605.66602,4.49519968,5.59588623,7.01367569,36.33896637,427.9626465,33.0,352.0422974,,99.59294891,0.157232746
2026-04-05 09:09:51,99.87934875,12.87286854,0.397714257,42658.90625,1894.951416,279.0007324,225516.0156,46463.75781,89008.44531,304.6332092,64.0,6243.185059,22504.10352,4.49545002,5.599030972,7.012794018,36.33990097,427.9608154,33.0,352.5413208,,99.59295654,0.157214195
2026-04-05 09:09:56,99.87883759,12.87273121,0.397805274,42676.16016,1896.517334,272.7277222,225514.5313,46464.5,89039.15625,304.6687012,64.0,6246.189453,22534.89844,4.495700359,5.602175713,7.011912823,36.34083557,427.9589539,33.0,352.4653625,,99.59296417,0.157195643
2026-04-05 09:10:01,99.87833405,12.87259388,0.39789632,42176.53125,1895.947632,278.0338745,225513.0625,46465.23828,89069.86719,304.7041931,64.0,6249.193359,22565.69336,4.495950699,5.60532093,7.011031151,36.34177399,427.9570923,33.0,348.2222595,,99.5929718,0.157177091
2026-04-05 09:10:06,99.87782288,12.87245655,0.397987336,42556.04297,1891.938843,272.0809021,225511.5781,46465.98047,89100.57031,304.5669556,64.0,6252.197754,22596.48828,4.498115063,5.608465672,7.010149956,36.34270859,427.9552307,33.0,343.979187,,99.59297943,0.157158539
2026-04-05 09:10:11,99.87731171,12.87231922,0.398078352,42543.69531,1889.828003,276.1274414,225510.0938,46466.72266,89131.28125,304.4190063,64.0,6255.20166,22627.2832,4.501139641,5.611610413,7.009268761,36.34364319,427.9533997,33.0,340.6372375,,99.59298706,0.157139987
2026-04-05 09:10:16,99.87680817,12.87218189,0.398169369,42518.69922,1890.768433,265.9715271,225508.625,46467.46094,89161.98438,304.6226501,64.0,6206.544434,22659.93555,4.504164219,5.614755154,7.008387089,36.34457779,427.9515381,33.0,338.1074829,,99.59298706,0.157121435
2026-04-05 09:10:21,99.876297,12.87204552,0.398260415,41762.73828,1891.708862,273.311554,225507.1406,46468.20313,89192.69531,304.8479004,64.0,6210.925293,22702.9375,4.507188797,5.615360737,7.007505894,36.3455162,427.9496765,33.0,335.5777283,,99.59299469,0.157102883
2026-04-05 09:10:26,99.87579346,12.87190819,0.398351431,42768.08594,1892.649292,268.0064697,225505.6563,46468.94531,89223.40625,304.7728271,64.0,6230.462402,22745.93945,4.510212898,5.594129086,7.006624222,36.34645081,427.9478455,33.0,332.6707764,,99.59300232,0.157084331
2026-04-05 09:10:31,99.87528229,12.87177086,0.398442447,42076.25,1893.5896,271.6489563,225504.1875,46469.6875,89254.10938,304.6794739,64.0,6212.026367,22788.94141,4.492882252,5.612517834,7.005743027,36.34738541,427.9459839,33.0,329.4290161,,99.59300995,0.157065779
2026-04-05 09:10:36,99.87477112,12.87163353,0.398533493,42485.57813,1888.388306,265.4341736,225502.7031,46470.42578,89284.82031,304.863678,64.0,6184.799316,22807.25195,4.503853321,5.628683567,7.004861832,36.34832382,427.9441223,33.0,326.1872559,,99.59301758,0.157047227
2026-04-05 09:10:41,99.87426758,12.8714962,0.39862451,42924.3125,1879.949951,271.691864,225501.2188,46471.16797,89315.52344,305.0636597,64.0,6203.858887,22689.15039,4.512173176,5.623308659,7.00398016,36.34925842,427.9422607,33.0,322.9454956,,99.59302521,0.157028675
2026-04-05 09:10:46,99.87375641,12.87135887,0.398715526,42871.34375,1881.690186,266.5526733,225499.7344,46471.91016,89346.23438,305.2636719,64.0,6233.591797,22617.57422,4.51170969,5.617933273,7.003098965,36.35019302,427.9404297,33.0,319.7037354,,99.59302521,0.157010123
2026-04-05 09:10:51,99.87325287,12.87122154,0.398806542,42804.375,1883.430542,270.9312744,225496.1719,46472.65234,89376.94531,305.4636841,64.0,6263.324707,22764.17188,4.511246204,5.612557888,7.002217293,36.35112762,427.9385681,33.0,316.4619751,,99.59303284,0.156991571
2026-04-05 09:10:56,99.8727417,12.87108421,0.398897588,42737.40625,1885.170776,267.287323,225492.4688,46473.39063,89407.64844,305.6636658,64.0,6251.186523,22735.3418,4.510782719,5.607182503,7.001336098,36.35206604,427.9367065,33.0,313.2202148,,99.59304047,0.156973019
2026-04-05 09:11:01,99.87223053,12.87094688,0.398988605,42160.34375,1886.911133,265.4746094,225488.7656,46474.13281,89438.35938,305.863678,64.0,6229.241211,22706.51172,4.510319233,5.601807117,7.000454903,36.35300064,427.934845,33.0,309.9784546,,99.5930481,0.156954467
2026-04-05 09:11:06,99.87172699,12.87081051,0.399079621,42605.32813,1888.651489,264.4287415,225485.0781,46474.875,89453.86719,305.9067383,64.0,6207.295898,22677.68359,4.509855747,5.598617077,6.999573231,36.35393524,427.9330139,33.0,306.7366943,,99.59305573,0.156935915
2026-04-05 09:11:11,99.87121582,12.87067318,0.399170667,42568.06641,1888.682617,263.3829041,225481.375,46475.61719,89442.22656,305.9405212,64.0,6224.796875,22648.85352,4.509392262,5.617060184,6.998692036,36.35486984,427.9311523,33.0,303.4949341,,99.59305573,0.156917363
2026-04-05 09:11:16,99.87071228,12.87053585,0.399261683,42516.91016,1885.998413,262.3370667,225477.6719,46476.35547,89430.58594,305.9743347,64.0,6251.502441,22633.03516,4.508928776,5.633786201,6.997810364,36.35580826,427.9292908,33.0,300.2531738,,99.59306335,0.156898811
2026-04-05 09:11:21,99.87020111,12.87039852,0.3993527,42125.08984,1884.296021,268.3544006,225473.9688,46477.09766,89418.9375,306.0081177,64.0,6278.20752,22688.12109,4.50846529,5.632964611,6.996929169,36.35674286,427.9274292,33.0,297.0114136,,99.59307098,0.15688026
2026-04-05 09:11:26,99.86968994,12.87026119,0.399443746,42653.15234,1884.170776,264.2975464,225470.2656,46477.83984,89407.29688,305.9151917,64.0,6266.20459,22731.47461,4.508001804,5.632143497,6.996047974,36.35767746,427.9255981,33.0,293.7696533,,99.59307861,0.156861708
2026-04-05 09:11:31,99.8691864,12.87012386,0.399534762,42690.39844,1884.045532,281.7832947,225466.5781,46478.57813,89395.65625,305.8144836,64.0,6245.02832,22709.625,4.507538319,5.631321907,6.995166302,36.35861206,427.9237366,33.0,290.5278931,,99.59308624,0.156843156
2026-04-05 09:11:36,99.86867523,12.86998653,0.399625778,42712.41797,1883.920166,285.0255127,225462.875,46479.32031,89384.00781,305.7137451,64.0,6223.852539,22687.77539,4.507074833,5.630500317,6.994285107,36.35955048,427.921875,33.0,286.2139282,,99.59309387,0.156824604
2026-04-05 09:11:41,99.86817169,12.86984921,0.399716794,42734.4375,1883.794922,295.3287964,225459.1719,46480.0625,89372.36719,305.7232056,64.0,6202.67627,22665.92578,4.506611347,5.629678726,6.993403435,36.36048508,427.9200439,33.0,280.9489746,,99.59309387,0.156806052
2026-04-05 09:11:46,99.86766052,12.86971283,0.399807841,42756.46094,1883.669678,288.7113647,225455.4688,46480.80469,89360.72656,305.7389526,64.0,6242.804688,22644.07617,4.506147861,5.628857136,6.99252224,36.36141968,427.9181824,33.0,275.684021,,99.5931015,0.1567875
2026-04-05 09:11:51,99.86714935,12.8695755,0.399898857,42288.375,1883.544312,295.4037781,225451.7813,46481.54297,89349.07813,305.2169189,64.0,6213.249023,22622.22656,4.505684376,5.628035545,6.991641045,36.36235809,427.9163208,33.0,270.4190674,,99.59310913,0.156768948
2026-04-05 09:11:56,99.86664581,12.86943817,0.399989873,42706.55859,1883.419067,288.0612183,225448.0781,46482.28516,89337.4375,305.1872253,64.0,6215.345215,22600.37695,4.50522089,5.627213955,6.990759373,36.36329269,427.9144592,33.0,266.1914063,,99.59311676,0.156750396
2026-04-05 09:12:01,99.86613464,12.86930084,0.400080919,42274.60156,1883.293823,287.4815979,225444.375,46483.02734,89325.79688,305.1908264,64.0,6229.415039,22591.60742,4.504757404,5.626392365,6.989878178,36.36422729,427.9126282,33.0,262.8807678,,99.59312439,0.156731844
2026-04-05 09:12:06,99.8656311,12.86916351,0.400171936,42508.08594,1883.168579,288.9220581,225440.6719,46483.76953,89314.14844,305.1944275,64.0,6230.894531,22656.3457,4.504293919,5.625570774,6.988996506,36.3651619,427.9107666,33.0,259.5700989,,99.59313202,0.156713292
2026-04-05 09:12:11,99.86511993,12.86902618,0.400262952,42763.06641,1883.043213,290.3624878,225436.9688,46484.50781,89302.50781,305.1980286,64.0,6229.367188,22721.08398,4.503830433,5.624749184,6.988115311,36.36610031,427.908905,33.0,256.2594604,,99.59313202,0.15669474
2026-04-05 09:12:16,99.86460876,12.86888885,0.400353968,42496.75781,1882.917969,284.4990845,225433.2813,46485.25,89290.86719,305.2016296,64.0,6227.839844,22753.13281,4.503366947,5.623927593,6.987234116,36.36703491,427.9070435,33.0,252.9488373,,99.59313965,0.156676188
2026-04-05 09:12:21,99.86410522,12.86875153,0.400445014,42466.87891,1882.792725,283.3362427,225429.5781,46485.99219,89279.21875,305.2052307,64.0,6226.312012,22602.33203,4.502903461,5.623121738,6.986352444,36.36796951,427.9052124,33.0,249.6381836,,99.59314728,0.156657636
2026-04-05 09:12:26,99.86359406,12.8686142,0.400536031,42444.61328,1882.667358,283.3807068,225425.875,46486.73438,89267.57813,305.2088013,64.0,6224.784668,22511.07813,4.502439976,5.622476578,6.985471249,36.36890411,427.9033508,33.0,248.249649,,99.59315491,0.156639084
2026-04-05 09:12:31,99.86309052,12.86847782,0.400627047,42422.35156,1881.865234,283.4251404,225422.1719,46487.47266,89255.9375,305.2124023,64.0,6254.315918,22688.06641,4.50197649,5.62183094,6.984589577,36.36984253,427.9014893,33.0,246.1727142,,99.59316254,0.156620532
