timestamp,HY_2080_1#AI705.PV,HY_2080_1#AI701.PV,HY_2080_1#AIAS704.PV,HY_2080_1#FI702.PV,HY_2080_1#FIC701.PV,HY_2080_1#LIC701.PV,HY_2080_1#FIQ101.PV,HY_2080_1#FIQC102_2.PV,HY_2080_1#FIC103_2.PV,HY_2080_1#FIC8.PV,HY_2080_1#FIC8.MV,HY_2080_1#FIC1_1.PV,HY_2080_1#FI105.PV,HY_2080_1#PdI2.PV,HY_2080_1#PdI1.PV,HY_2080_1#PIC104.PV,HY_2080_1#PIA2.PV,HY_2080_1#PI1.PV,HY_2080_1#FIC3.MV,HY_2080_1#FI131.PV,HY_2080_1#TI1003.PV,HY_2080_1#AIAS102.PV,HY_2080_1#AIAS103.PV
2026-03-30 01:58:31,99.76340485,12.78216934,0.413349599,42769.65234,1665.926514,263.9042053,224399.6094,45280.59766,88532.02344,308.0754395,60.0,6946.600586,24163.68164,4.369329453,5.430559635,6.962596416,35.99212646,425.7992859,32.0,412.4706726,,99.85772705,0.128178298
2026-03-30 01:58:36,99.76247406,12.7831707,0.413347751,42178.67969,1664.506104,263.8940735,224391.1406,45278.72656,88533.64063,308.1143188,60.0,6948.118164,24169.38477,4.369200706,5.428779125,6.960287094,35.99227524,425.7994995,32.0,433.4971313,,99.85761261,0.127918616
2026-03-30 01:58:41,99.76153564,12.78417301,0.413345903,41954.44141,1663.085815,263.9933167,224382.6719,45276.85156,88535.26563,308.1532288,60.0,6869.47998,24074.89063,4.36907196,5.426702499,6.957978249,35.99242401,425.7996826,32.0,454.5235901,,99.85749817,0.127658933
2026-03-30 01:58:46,99.76060486,12.78517437,0.413344026,41742.55078,1663.168823,264.0925903,224374.2031,45274.98047,88536.89063,308.4212036,60.0,6879.311523,23980.39453,4.368943214,5.421699524,6.955668926,35.9925766,425.7998657,32.0,479.6815491,,99.85738373,0.127399251
2026-03-30 01:58:51,99.75966644,12.78617668,0.413342178,42223.07031,1665.668823,264.1918335,224365.7344,45273.10547,88538.50781,308.7033386,60.0,6913.670898,23906.4707,4.368814468,5.416696548,6.953359604,35.99272537,425.8000488,32.0,508.5661926,,99.85726929,0.127139553
2026-03-30 01:58:56,99.75872803,12.78717804,0.41334033,42145.93359,1668.168945,264.2910767,224357.2656,45271.23438,88540.13281,308.7867432,60.0,6946.885254,23947.08984,4.368685722,5.411693573,6.951050282,35.99287415,425.8002319,32.0,537.4508057,,99.85715485,0.126879871
2026-03-30 01:59:01,99.75779724,12.78818035,0.413338482,41545.71094,1670.668945,264.3903503,224348.7969,45269.35938,88541.75,308.8579407,60.0,6979.828613,23987.70898,4.368556976,5.40819788,6.948740959,35.99302292,425.800415,32.0,562.3010254,,99.85704041,0.126620188
2026-03-30 01:59:06,99.75685883,12.78918171,0.413336605,42536.04688,1671.603027,264.4895935,224340.3125,45267.48828,88543.375,308.9291382,60.0,6899.675781,24028.32813,4.36842823,5.419992924,6.946431637,35.99317169,425.8005981,32.0,590.0662231,,99.85691833,0.126360506
2026-03-30 01:59:11,99.75592804,12.79018402,0.413334757,42104.67969,1670.028198,264.5888672,224331.8438,45265.61328,88545.0,309.0003052,60.0,6912.628418,24068.94727,4.368299007,5.430139065,6.944122791,35.99332428,425.8007813,32.0,615.2562256,,99.85680389,0.126100823
2026-03-30 01:59:16,99.75498962,12.79118538,0.413332909,42170.71094,1668.453369,264.6881104,224323.375,45263.74219,88546.61719,309.2731934,60.0,6953.870117,24083.75781,4.368170261,5.423686028,6.941813469,35.99347305,425.8009949,32.0,632.8580933,,99.85668945,0.125841141
2026-03-30 01:59:21,99.75405121,12.79218769,0.413331062,41566.33984,1666.87854,264.7873535,224314.9063,45261.86719,88548.24219,309.5582581,60.0,6936.425781,23955.99219,4.368041515,5.41723299,6.939504147,35.99362183,425.801178,32.0,648.0372314,,99.85657501,0.125581458
2026-03-30 01:59:26,99.75312042,12.79318905,0.413329184,41951.05078,1665.303711,264.8866272,224306.4375,45259.99609,88549.86719,309.8432922,60.0,6905.180664,23867.76563,4.367912769,5.411887646,6.937194824,35.9937706,425.8013611,32.0,661.0449829,,99.85646057,0.125321776
2026-03-30 01:59:31,99.75218201,12.79419041,0.413327336,42364.27734,1665.93457,264.9858704,224297.9688,45258.12109,88551.48438,310.0391235,60.0,6935.111816,23996.99023,4.368675709,5.417618275,6.934885502,35.99391937,425.8015442,32.0,670.2780762,,99.85634613,0.125062093
2026-03-30 01:59:36,99.75124359,12.79519272,0.413325489,41591.74219,1664.818481,265.085144,224289.5,45256.25,88557.35156,310.2292786,60.0,6979.391113,24089.26953,4.369841099,5.423348904,6.93257618,35.99407196,425.8017273,32.0,686.723938,,99.85623169,0.124802403
2026-03-30 01:59:41,99.75031281,12.79619408,0.413323641,41656.53125,1659.287964,270.1159668,224281.0313,45254.375,88570.91406,310.4194641,60.0,6889.288086,24000.9668,4.371006489,5.429079533,6.930267334,35.99422073,425.8019104,32.0,702.1998291,,99.85611725,0.124592736
2026-03-30 01:59:46,99.74937439,12.79719639,0.413321763,42086.25,1660.325928,269.5476074,224278.25,45252.50391,88584.47656,310.6096497,60.0,6865.787598,24035.80078,4.372172356,5.434369087,6.927958012,35.99436951,425.8020935,32.0,698.5828857,,99.85599518,0.124796763
2026-03-30 01:59:51,99.7484436,12.79819775,0.413319916,42023.03125,1661.364014,267.6785583,224275.8281,45250.62891,88598.03125,310.7998352,60.0,6933.415527,24037.65234,4.373337746,5.435303688,6.925648689,35.99451828,425.8022766,32.0,690.9785156,,99.85588074,0.12500079
2026-03-30 01:59:56,99.74750519,12.79920006,0.413318068,41944.51953,1662.401978,267.8907776,224273.4219,45248.75781,88611.59375,310.8609924,60.0,6938.111816,23880.99023,4.374503136,5.436237812,6.923339367,35.99467087,425.8024902,32.0,687.7442627,,99.8557663,0.125204816
2026-03-30 02:00:01,99.74656677,12.80130863,0.41331622,41999.02344,1661.656372,268.5134277,224271.0156,45246.88281,88625.15625,310.9142151,60.0,6924.032715,23899.62305,4.375668526,5.437172413,6.930098057,35.99481964,425.8026733,32.0,684.5100098,,99.85565186,0.125408843
2026-03-30 02:00:06,99.74563599,12.80358028,0.413314342,42449.64844,1658.048096,269.1360779,224268.6094,45245.01172,88638.71875,310.9674072,60.0,6948.472656,24062.25195,4.376834393,5.438106537,6.937168598,35.99496841,425.8028564,32.0,681.2757568,,99.85553741,0.12561287
2026-03-30 02:00:11,99.74469757,12.80585194,0.413312495,42213.6875,1654.439819,269.758728,224266.2031,45243.13672,88652.28125,311.0206299,60.0,6880.447754,24036.58594,4.377999783,5.439041138,6.94423914,35.99511719,425.8030396,32.0,676.3805542,,99.85542297,0.125816897
2026-03-30 02:00:16,99.74376678,12.80812263,0.413310647,41957.25391,1652.873779,270.3813782,224263.7969,45241.26563,88665.84375,311.0738525,60.0,6896.79248,24010.91797,4.379165173,5.439975262,6.951310158,35.99526596,425.8032227,32.0,669.993103,,99.85530853,0.126020923
2026-03-30 02:00:21,99.74282837,12.81039429,0.413308799,42199.41016,1654.577271,267.7781067,224261.3906,45239.39063,88679.40625,311.1270447,60.0,6938.722168,24006.67773,4.380330563,5.440909863,6.958380699,35.99541855,425.8034058,32.0,663.6056519,,99.85519409,0.12622495
2026-03-30 02:00:26,99.74188995,12.81266594,0.413306922,42082.48047,1656.280762,274.3973389,224258.9844,45237.51953,88692.96094,311.0973206,60.0,6980.651855,24086.7207,4.381496429,5.441844463,6.965451241,35.99556732,425.8035889,32.0,657.2182617,,99.85507202,0.126428977
2026-03-30 02:00:31,99.74095917,12.81493664,0.413305074,41954.83203,1657.984253,275.8243103,224256.5625,45235.64453,88706.52344,311.0625916,60.0,6929.440918,23999.92773,4.382661819,5.442778587,6.972521782,35.99571609,425.803772,32.0,650.8308105,,99.85495758,0.126633003
2026-03-30 02:00:36,99.74002075,12.81720829,0.413303226,42097.73828,1659.687744,292.2307739,224254.1563,45233.77344,88720.08594,311.0278625,60.0,6925.687988,24029.8125,4.383827209,5.443258762,6.979592323,35.99586487,425.8039856,32.0,646.8914795,,99.85484314,0.12683703
2026-03-30 02:00:41,99.73908234,12.81947994,0.413301378,42653.75391,1655.810791,291.3690491,224251.75,45231.89844,88733.64844,310.9931335,60.0,6938.203125,24059.69727,4.384992599,5.439208031,6.986662865,35.99601364,425.8041687,32.0,645.1427612,,99.8547287,0.127041057
2026-03-30 02:00:46,99.73815155,12.82175064,0.413299501,41910.76172,1649.279907,296.3447876,224249.3438,45230.02734,88747.21094,310.9584045,60.0,6950.718262,24089.58203,4.386158466,5.435157776,6.993733883,35.99616623,425.8043518,32.0,637.2678223,,99.85461426,0.127245083
2026-03-30 02:00:51,99.73721313,12.82422543,0.413297653,42127.81641,1652.671265,293.7407227,224246.9375,45228.15234,88760.77344,310.9236755,60.0,6921.537109,24098.89453,4.387323856,5.431107044,7.000804424,35.996315,425.8045349,32.0,628.2275391,,99.85449982,0.12744911
2026-03-30 02:00:56,99.73628235,12.82672882,0.413295805,42375.35156,1656.062622,298.5357056,224244.5313,45226.28125,88774.32813,310.7930908,60.0,6882.614746,24012.53125,4.388489246,5.427056789,7.007874966,35.99646378,425.804718,32.0,619.2042236,,99.85438538,0.127653137
2026-03-30 02:01:01,99.73534393,12.82923222,0.413293958,41948.69531,1659.453979,293.0114441,224242.125,45224.40625,88787.89063,310.6568909,60.0,6866.097168,24019.77734,4.389654636,5.42372179,7.014945507,35.99661255,425.8049011,32.0,613.3845215,,99.85427094,0.127857164
2026-03-30 02:01:06,99.73440552,12.83173561,0.41329208,42079.33594,1653.563232,298.8470154,224239.7031,45222.53516,88801.45313,310.5206909,60.0,6915.640625,24027.02344,4.390820503,5.427420616,7.022016048,35.99676132,425.8050842,32.0,613.5216064,,99.85414886,0.12806119
2026-03-30 02:01:11,99.73347473,12.83423901,0.413290232,42227.22266,1641.053833,289.3915405,224237.2969,45220.66016,88815.01563,310.384491,60.0,6929.523438,24034.26953,4.391985893,5.431118965,7.02908659,35.99691391,425.8052673,32.0,613.6586914,,99.85403442,0.128265217
2026-03-30 02:01:16,99.73253632,12.8367424,0.413288385,42375.10547,1641.852173,291.1902771,224234.8906,45218.78906,88828.57813,310.248291,60.0,6931.600098,24017.29102,4.39276886,5.434817314,7.036157608,35.99706268,425.805481,32.0,613.7958374,,99.85391998,0.128469244
2026-03-30 02:01:21,99.7315979,12.83733082,0.413286537,41814.07422,1642.650513,290.2909851,224232.4844,45216.91406,88842.14063,310.1120605,60.0,6933.676758,23904.54297,4.393380642,5.43851614,7.043228149,35.99721146,425.8056641,32.0,616.7974854,,99.85380554,0.12867327
2026-03-30 02:01:26,99.73066711,12.83764076,0.413284659,41928.53516,1643.448853,288.2692871,224230.0781,45215.04297,88855.69531,310.0979004,60.0,6935.75293,24000.94922,4.393991947,5.442214489,7.033982754,35.99736023,425.8058472,32.0,622.3726196,,99.8536911,0.128877297
2026-03-30 02:01:31,99.7297287,12.83795071,0.413282812,42063.11328,1644.247192,286.2475586,224227.6719,45213.16797,88869.25781,310.0906982,60.0,6907.06543,24073.91992,4.394603729,5.445912838,7.024190426,35.99751282,425.8060303,32.0,631.8851929,,99.85357666,0.129081324
2026-03-30 02:01:36,99.72879791,12.83826065,0.413280964,42486.96484,1643.827637,284.2258606,224225.2656,45211.29688,88870.71094,310.0834961,60.0,6922.358887,24017.60938,4.395215511,5.449611664,7.014397621,35.99766159,425.8062134,32.0,639.8093872,,99.85346222,0.12928535
2026-03-30 02:01:41,99.7278595,12.83857059,0.413279116,42285.11719,1641.463257,282.2041626,224222.8594,45209.42188,88850.42969,309.8246155,60.0,6949.464844,23986.89063,4.395827293,5.451347828,7.004605293,35.99781036,425.8063965,32.0,648.4298706,,99.85334778,0.129489377
2026-03-30 02:01:46,99.72692108,12.83887959,0.413277239,42067.48828,1639.098999,280.1824341,224220.4375,45197.14063,88830.14844,309.5506897,60.0,6943.100098,24061.16406,4.396438599,5.433517456,6.994812965,35.99795914,425.8065796,32.0,655.0131226,,99.85322571,0.129693404
2026-03-30 02:01:51,99.7259903,12.83918953,0.413275391,41849.85938,1639.914917,278.1607361,224218.0313,45177.64063,88809.86719,309.2767639,60.0,6929.047363,23969.73242,4.397050381,5.41756916,6.985020161,35.99810791,425.8067627,32.0,663.203125,,99.85311127,0.129897431
2026-03-30 02:01:56,99.72505188,12.83949947,0.413273543,41982.12891,1637.318604,284.1229858,224215.625,45158.14063,88789.57813,309.0028076,60.0,6914.995117,24020.4082,4.397662163,5.419644356,6.975227833,35.9982605,425.8069763,32.0,673.687561,,99.85299683,0.130101457
2026-03-30 02:02:01,99.72412109,12.83980942,0.413271695,42125.17578,1631.75708,276.5722351,224213.2188,45138.63672,88769.29688,308.7288818,60.0,6929.350098,24071.08398,4.398273468,5.421719074,6.965435028,35.99840927,425.8071594,32.0,680.2360229,,99.85288239,0.130305484
2026-03-30 02:02:06,99.72318268,12.84011936,0.413269818,42268.22656,1640.342285,276.4542847,224210.8125,45119.13672,88749.01563,308.5864258,60.0,6950.472656,24112.22852,4.39888525,5.42379427,6.9556427,35.99855804,425.8073425,32.0,689.8778687,,99.85276794,0.130509511
2026-03-30 02:02:11,99.72224426,12.84042835,0.41326797,41900.20313,1643.69519,278.3807678,224208.4063,45099.63672,88728.73438,308.4521179,60.0,6914.822754,24100.13281,4.399497032,5.425868988,6.955942154,35.99870682,425.8075256,32.0,698.8643799,,99.8526535,0.130713537
2026-03-30 02:02:16,99.72131348,12.8407383,0.413266122,41516.86719,1640.943604,280.307251,224206.0,45080.13281,88708.45313,308.3178101,60.0,6919.878418,24088.03711,4.396705627,5.427944183,6.956590652,35.99885559,425.8077087,32.0,704.7455444,,99.85253906,0.130917564
2026-03-30 02:02:21,99.72037506,12.84104824,0.413264275,41536.48438,1633.231079,274.7746582,224203.5938,45060.63281,88688.16406,308.3386536,60.0,6937.777344,24096.08594,4.392366409,5.42944622,6.957239628,35.99900818,425.8078918,32.0,713.1452637,,99.85242462,0.131121591
2026-03-30 02:02:26,99.71943665,12.84135818,0.413262397,41982.54688,1633.076782,276.7502136,224201.1719,45041.13281,88667.88281,308.368988,60.0,6901.973145,24151.11133,4.390985012,5.425139427,6.957888126,35.99915695,425.808075,32.0,719.3131714,,99.85230255,0.131325617
2026-03-30 02:02:31,99.71850586,12.84166718,0.413260549,42067.79688,1632.922607,271.8575439,224198.7656,45021.62891,88647.60156,308.3993225,60.0,6924.847168,23913.09375,4.390946388,5.420832157,6.958536625,35.99930573,425.8082581,32.0,725.6625366,,99.85218811,0.131529644
2026-03-30 02:02:36,99.71756744,12.84197712,0.413258702,42142.19141,1630.268677,274.3128357,224196.3594,45002.12891,88627.32031,308.429657,60.0,6964.570313,23963.98438,4.390908241,5.418529034,6.9591856,35.9994545,425.8084717,32.0,729.6022949,,99.85207367,0.131733671
2026-03-30 02:02:41,99.71663666,12.84228706,0.413256854,42216.58594,1629.811279,269.4043579,224193.9531,44982.62891,88607.03906,308.4599915,60.0,6925.730957,23983.48828,4.390869617,5.435638428,6.959834099,35.99960327,425.8086548,32.0,731.3468018,,99.85195923,0.131937698
2026-03-30 02:02:46,99.71569824,12.84259701,0.413254976,42290.98047,1633.11084,272.5751648,224191.5469,44963.125,88586.75781,308.2346191,60.0,6933.381836,23895.66211,4.39083147,5.449761391,6.960483074,35.99975586,425.8088379,32.0,736.0718384,,99.85184479,0.132141724
2026-03-30 02:02:51,99.71475983,12.84290695,0.413253129,42122.65625,1633.102173,269.969696,224189.1406,44943.625,88566.46875,308.2182312,60.0,6956.294922,24124.46484,4.390792847,5.434034824,6.961131573,35.99990463,425.809021,32.0,740.796875,,99.85173035,0.132345751
2026-03-30 02:02:56,99.71382904,12.84321594,0.413251281,42564.52344,1634.944336,272.9223938,224186.7344,44924.125,88546.1875,308.2160034,60.0,6940.905273,24104.49805,4.3907547,5.418308258,6.961780071,36.00005341,425.8092041,32.0,740.3290405,,99.85161591,0.132549778
2026-03-30 02:03:01,99.71289063,12.84352589,0.413249433,42382.64063,1630.421875,268.0365906,224184.3125,44904.62109,88525.90625,308.2137756,60.0,6916.543945,24084.5293,4.390716553,5.405912876,6.962429047,36.00020218,425.8093872,32.0,739.4156494,,99.85150146,0.132753804
2026-03-30 02:03:06,99.71195984,12.84383583,0.413247555,41840.11719,1634.54895,270.4552307,224181.9063,44895.92969,88505.625,308.2115784,60.0,6936.464355,24064.5625,4.390677929,5.426496983,6.963077545,36.00035477,425.8095703,32.0,738.2541504,,99.85137939,0.132957831
2026-03-30 02:03:11,99.71102142,12.84414577,0.413245708,41966.90625,1633.82605,266.17276,224179.5,44894.61328,88485.34375,308.2093506,60.0,6923.839355,24044.59375,4.390639782,5.444770336,6.963726521,36.00050354,425.8097839,32.0,738.0906372,,99.85126495,0.133161858
2026-03-30 02:03:16,99.71008301,12.84445572,0.41324386,42114.35547,1638.817261,268.6103516,224177.0938,44893.29688,88465.0625,308.2071228,60.0,6901.009766,24024.62695,4.390601158,5.440275192,6.964375019,36.00065231,425.809967,32.0,738.680603,,99.85115051,0.133365884
2026-03-30 02:03:21,99.70915222,12.84476471,0.413242012,42092.85938,1646.221313,264.3175049,224174.6875,44891.98047,88444.77344,308.1655884,60.0,6953.664063,24025.24414,4.390563011,5.435779572,6.965023518,36.00080109,425.8101501,32.0,732.6943359,,99.85103607,0.133569911
2026-03-30 02:03:26,99.70821381,12.84507465,0.413240135,42066.30078,1642.942627,268.5211487,224172.2813,44890.66406,88424.49219,308.1216125,60.0,6935.069336,24104.74023,4.390524387,5.431283951,6.965672493,36.00094986,425.8103333,32.0,726.3969727,,99.85092163,0.133773938
2026-03-30 02:03:31,99.70727539,12.8453846,0.413238287,42567.42578,1639.66394,274.7666626,224169.875,44889.34766,88404.21094,308.3406067,60.0,6937.984375,24037.28516,4.39048624,5.426788807,6.966320992,36.00110245,425.8105164,32.0,722.6688232,,99.85080719,0.133977965
2026-03-30 02:03:36,99.7063446,12.84569454,0.413236439,42382.30469,1636.385132,281.0121765,224167.4688,44888.03125,88383.92969,308.5756226,60.0,6950.970703,24117.37695,4.390447617,5.422930717,6.96696949,36.00125122,425.8106995,32.0,718.9406738,,99.85069275,0.134181991
2026-03-30 02:03:41,99.70540619,12.84600353,0.413234591,42176.75391,1634.983643,276.7706909,224165.0469,44886.71484,88363.64844,308.4042053,60.0,6889.868652,23966.13086,4.39040947,5.425267696,6.967618465,36.00139999,425.8108826,32.0,712.4680176,,99.85057831,0.134386018
2026-03-30 02:03:46,99.7044754,12.84631348,0.413232714,42363.41016,1636.584961,279.9665222,224167.8125,44885.39844,88355.82031,308.2096558,60.0,6896.216309,24128.91211,4.390370846,5.427604675,6.968266964,36.00154877,425.8110657,32.0,703.5336304,,99.85045624,0.134590045
2026-03-30 02:03:51,99.70353699,12.84662342,0.413230866,42559.99219,1637.680908,280.8168335,224170.8906,44884.08203,88370.375,308.0150757,60.0,6922.558105,24080.80664,4.390332699,5.429941177,6.968915939,36.00169754,425.8112793,32.0,694.5992432,,99.8503418,0.134794071
2026-03-30 02:03:56,99.70259857,12.84693336,0.413229018,42551.73047,1637.980713,280.8279419,224173.9844,44882.76563,88384.9375,308.0262451,60.0,6880.132813,24042.49414,4.390294552,5.432278156,6.969564438,36.00185013,425.8114624,32.0,692.1052856,,99.8502121,0.134998098
2026-03-30 02:04:01,99.70166779,12.84724331,0.413227171,42161.78906,1638.280396,280.8390808,224177.0781,44881.44922,88399.49219,308.050415,60.0,6953.485352,24056.74414,4.390255928,5.434615135,6.970212936,36.0019989,425.8116455,32.0,690.8286133,,99.85012054,0.135202125
2026-03-30 02:04:06,99.70072937,12.8475523,0.413225293,42463.48828,1638.580078,280.8501892,224180.1719,44880.13281,88414.04688,308.074585,60.0,6894.532227,24070.99414,4.390217781,5.438656807,6.970861912,36.00214767,425.8118286,32.0,689.2573853,,99.85022736,0.135406151
2026-03-30 02:04:11,99.69979858,12.84786224,0.413223445,41988.27344,1638.879761,280.8613281,224183.2656,44878.81641,88428.60156,308.0987549,60.0,6900.044922,24085.24414,4.390179157,5.458986282,6.97151041,36.00229645,425.8120117,32.0,684.8183594,,99.85032654,0.135610178
2026-03-30 02:04:16,99.69886017,12.84817219,0.413221598,42641.94922,1639.179565,280.8724365,224186.3438,44877.5,88443.15625,308.1229248,60.0,6929.723633,24095.7793,4.39014101,5.475748062,6.972159386,36.00244522,425.8121948,32.0,674.8401489,,99.85042572,0.135814205
2026-03-30 02:04:21,99.69792175,12.84848213,0.41321975,42318.67578,1639.479248,280.8835754,224189.4375,44876.18359,88457.71094,308.1470947,60.0,6925.876953,24085.52539,4.390102386,5.457275391,6.972807884,36.00259781,425.8123779,32.0,670.6859741,,99.8505249,0.136018232
2026-03-30 02:04:26,99.69699097,12.84879208,0.413217872,42362.58984,1639.778931,280.8946838,224192.5313,44874.86719,88472.26563,308.1712646,60.0,6914.055176,24075.27344,4.39006424,5.440457821,6.973456383,36.00274658,425.812561,32.0,667.878479,,99.85063171,0.136222258
2026-03-30 02:04:31,99.69605255,12.84910107,0.413216025,42418.32813,1640.023071,278.8404236,224195.625,44873.55078,88486.82031,308.1954346,60.0,6902.23291,24065.02148,4.390025616,5.439864635,6.974105358,36.00289536,425.8127747,32.0,664.0509033,,99.8507309,0.136426285
2026-03-30 02:04:36,99.69511414,12.84941101,0.413214177,42474.0625,1640.177734,276.3705444,224198.7188,44872.23438,88501.375,308.2196045,60.0,6916.205078,24054.76758,4.389987469,5.43927145,6.974753857,36.00304413,425.8129578,32.0,662.4467773,,99.85083008,0.136630312
2026-03-30 02:04:41,99.69418335,12.84972095,0.413212329,42796.15625,1640.33252,274.4542847,224201.7969,44870.91797,88515.9375,308.2437744,60.0,6936.282715,24044.51563,4.389949322,5.438677788,6.975402355,36.00319672,425.8131409,32.0,660.8427124,,99.85093689,0.136834338
2026-03-30 02:04:46,99.69324493,12.8500309,0.413210452,42574.57031,1640.487305,272.6490479,224204.8906,44869.60156,88530.49219,308.230072,60.0,6868.750488,24061.30469,4.389910698,5.438084602,6.976051331,36.00334549,425.813324,32.0,659.2386475,,99.85103607,0.137038365
2026-03-30 02:04:51,99.69231415,12.85033989,0.413208604,42336.92578,1640.64209,276.2508545,224207.9844,44868.28516,88545.04688,308.2141113,60.0,6910.458496,24188.09375,4.390517712,5.437491417,6.976699829,36.00349426,425.8135071,32.0,657.6345825,,99.85113525,0.137242392
2026-03-30 02:04:56,99.69137573,12.85064983,0.413206756,42099.28125,1640.796753,276.0090332,224211.0781,44866.96875,88559.60156,308.1981201,60.0,6874.837891,24095.87695,4.39141655,5.435962677,6.977348804,36.00364304,425.8136902,32.0,660.3713989,,99.85123444,0.137446418
2026-03-30 02:05:01,99.69043732,12.85095978,0.413204908,42546.0625,1640.951538,274.7896423,224214.1719,44865.65234,88574.15625,308.1821289,60.0,6884.980957,24003.6582,4.392315388,5.425058842,6.977997303,36.00379181,425.8138733,32.0,660.274353,,99.85134125,0.137650445
2026-03-30 02:05:06,99.68950653,12.85126972,0.413203031,42351.14844,1641.106323,273.5702515,224217.25,44864.33594,88588.71094,308.1661377,60.0,6911.833496,23947.80859,4.393214703,5.416548252,6.978645802,36.0039444,425.8140564,32.0,662.6123657,,99.85144043,0.137854472
2026-03-30 02:05:11,99.68856812,12.85157967,0.413201183,42135.44531,1641.261108,272.3508301,224220.3438,44863.01953,88603.26563,308.150177,60.0,6938.686035,24071.1875,4.394113541,5.431904793,6.979294777,36.00409317,425.81427,32.0,668.8005371,,99.85153961,0.138058499
2026-03-30 02:05:16,99.6876297,12.85188866,0.413199335,42100.05469,1637.978638,271.1314392,224223.4375,44861.70313,88617.82031,308.1341858,60.0,6965.538574,24079.5332,4.395012379,5.444211483,6.979943275,36.00424194,425.8144531,32.0,671.6774292,,99.85164642,0.138262525
2026-03-30 02:05:21,99.68669891,12.8521986,0.413197488,42070.21875,1629.15625,276.7261963,224226.5313,44860.38672,88632.38281,307.8459473,60.0,6903.674316,24087.88086,4.395911694,5.426325798,6.980592251,36.00439072,425.8146362,32.0,680.2878418,,99.85174561,0.138466552
2026-03-30 02:05:26,99.6857605,12.85250854,0.41319561,41886.62109,1628.113281,269.9552612,224229.625,44859.07031,88646.9375,307.8471985,60.0,6937.875488,24096.22852,4.396810532,5.410375595,6.981240749,36.00453949,425.8148193,32.0,684.6165161,,99.85184479,0.138670579
2026-03-30 02:05:31,99.68482971,12.85281849,0.413193762,42464.58594,1639.419922,279.0653687,224232.7031,44857.75391,88661.49219,307.8674316,60.0,6929.9375,24104.57422,4.39770937,5.41424799,6.981889248,36.00469208,425.8150024,32.0,684.6054077,,99.85194397,0.138874605
2026-03-30 02:05:36,99.6838913,12.85312843,0.413191915,42365.60547,1644.392212,275.206543,224235.7969,44856.4375,88676.04688,307.8876343,60.0,6981.709961,24112.92188,4.398608685,5.418120384,6.982538223,36.00484085,425.8151855,32.0,688.3236084,,99.85205078,0.139078632
2026-03-30 02:05:41,99.68295288,12.85343742,0.412746727,42245.64844,1639.189209,282.8195496,224238.8906,44855.12109,88690.60156,307.9078674,60.0,6959.941895,24113.52539,4.399507523,5.421992779,6.983186722,36.00498962,425.8153687,32.0,692.0418091,,99.85214996,0.139282659
2026-03-30 02:05:46,99.68202209,12.85374737,0.410961717,42125.69141,1639.956299,282.7674255,224241.9844,44853.80469,88708.08594,307.9281006,60.0,6916.478516,24071.08594,4.400406361,5.425865173,6.98383522,36.0051384,425.8155518,32.0,695.7600708,,99.85224915,0.139486685
2026-03-30 02:05:51,99.68108368,12.85405731,0.41094318,42005.73828,1645.796265,317.9510193,224245.0781,44852.48828,88730.83594,307.9483032,60.0,6933.754395,24028.64648,4.401305199,5.428765774,6.984484196,36.00528717,425.8157654,32.0,695.9736938,,99.85235596,0.139690712
2026-03-30 02:05:56,99.68015289,12.85436726,0.410924643,41885.78125,1644.636719,331.9430237,224248.1563,44851.17188,88753.58594,307.9685364,60.0,6965.091309,24000.38086,4.402204514,5.421859741,6.985132694,36.00543976,425.8159485,32.0,700.3069458,,99.85245514,0.139894739
2026-03-30 02:06:01,99.67921448,12.85467625,0.410906106,41765.82422,1643.477173,340.3626099,224251.25,44849.85547,88776.33594,307.9887695,60.0,6905.278809,24050.42773,4.403103352,5.414953709,6.98578167,36.00558853,425.8161316,32.0,703.2116699,,99.85255432,0.140098765
2026-03-30 02:06:06,99.67827606,12.85498619,0.410887569,41832.78516,1642.317627,338.0154419,224254.3438,44848.53906,88799.08594,308.0090027,60.0,6908.717773,24088.3418,4.40400219,5.410314083,6.986430168,36.0057373,425.8163147,32.0,703.4197388,,99.8526535,0.140302792
2026-03-30 02:06:11,99.67734528,12.85529613,0.410869032,41905.06641,1641.158081,333.5204773,224257.4375,44847.22266,88821.83594,308.0292053,60.0,6932.07666,24059.43164,4.404901505,5.42753458,6.987078667,36.00588608,425.8164978,32.0,707.5273438,,99.85276031,0.140506819
2026-03-30 02:06:16,99.67640686,12.85560608,0.410850465,41977.34766,1639.998535,329.0254822,224260.5313,44845.90625,88844.58594,308.0494385,60.0,6923.928223,24030.52344,4.405800343,5.442369461,6.987727642,36.00603867,425.8166809,32.0,711.6350098,,99.8528595,0.140710846
2026-03-30 02:06:21,99.67546844,12.85591602,0.410831928,42049.62891,1638.839111,316.0636292,224263.6094,44844.58984,88867.33594,308.1999207,60.0,6908.399414,24005.45898,4.406699181,5.433475018,6.988376141,36.00618744,425.816864,32.0,708.979126,,99.85295868,0.140914872
2026-03-30 02:06:26,99.67453766,12.85622501,0.410813391,42121.91016,1637.679565,321.2209778,224266.7031,44843.27344,88890.08594,308.3585205,60.0,6953.79834,24001.9668,4.407598495,5.424580097,6.989025116,36.00633621,425.8170471,32.0,706.5093384,,99.85306549,0.141118899
